prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.0025,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.990625,0.9006944444444445,0.08993055555555556,19.00613388740499,1.138148739243007,1.826537659249048,-0.6178217084766949,0.18207088255733148,1439
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.0025,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.988479262672811,0.945468509984639,0.043010752688172046,0.02951920988737844,0.01504674315266663,0.03223646280879851,-0.551327023592675,0.08016877637130802,711
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.005,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9846344048039563,0.9318262098198516,0.05280819498410456,16.078521427475607,0.27864493892875464,0.535427879357024,-0.6896412744210686,0.07831039392501186,4214
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.005,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.9986486486486487,0.9932432432432432,0.005405405405405406,-0.06664635145057463,-0.017808439189811787,-0.03160741802333915,-0.6896412744210686,0.006423982869379015,1401
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.005,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9822916666666667,0.8982638888888889,0.08402777777777778,17.44031162426807,1.0944020342308391,1.7837131286150028,-0.6675453943081687,0.17929117442668518,1439
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9738863287250384,0.9362519201228878,0.03763440860215054,-0.007764608536029449,-0.003993610674020931,-0.00858710313470702,-0.545291445622256,0.08860759493670886,711
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.9666195690568704,0.9201695513952667,0.04645001766160367,15.679853827166145,0.27603167237716253,0.5337251434831115,-0.71230488101357,0.08448030374940674,4214
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.995945945945946,0.9912162162162163,0.00472972972972973,-0.04549723881453438,-0.012058139296873271,-0.02145040656492263,-0.6717935077994932,0.009279086366880799,1401
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.9583333333333334,0.8840277777777777,0.07430555555555556,15.409248124848887,1.03331778741651,1.698142791721036,-0.7123048810135706,0.1862404447533009,1439
oos,cnn_lstm,classification,boruta_onchain,sign_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.9516129032258065,0.9193548387096774,0.03225806451612903,0.0648913501623829,0.03280299446236978,0.07125206760885114,-0.4864764366093288,0.10548523206751055,711
