prediction_scope,model,task,variant,strategy,period,period_start,period_end,prediction_start,effective_strategy_start,cost_bps,exposure_rate,long_rate,short_rate,cumulative_return,annualised_return,sharpe_ratio,max_drawdown,turnover,n_days
oos,gru,classification,boruta_onchain,long_only_band_0.005,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.8125960061443932,0.8125960061443932,0.0,0.25700539970653913,0.1245942565490663,0.28790568469690037,-0.5123776219544314,0.20534458509142053,711
oos,gru,classification,boruta_onchain,long_only_band_0.01,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.6723772518544684,0.6723772518544684,0.0,14.884653713296903,0.2706441434693192,0.6631636863334369,-0.6072212471600761,0.14523018509729474,4214
oos,gru,classification,boruta_onchain,long_only_band_0.01,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.7668918918918919,0.7668918918918919,0.0,0.5764960723894095,0.12591232291376886,0.2855944994179924,-0.6072212471600761,0.09350463954318344,1401
oos,gru,classification,boruta_onchain,long_only_band_0.01,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.5899305555555555,0.5899305555555555,0.0,6.954225606827411,0.6921356986986815,1.5016108695415356,-0.5108608402269882,0.22793606671299513,1439
oos,gru,classification,boruta_onchain,long_only_band_0.01,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.7473118279569892,0.7473118279569892,0.0,0.26731049395022133,0.12931782570768435,0.31028901097984557,-0.501900743489654,0.21378340365682139,711
oos,gru,classification,boruta_onchain,long_only_sign,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.7679265277287177,0.7679265277287177,0.0,8.62552463843741,0.2166910958998407,0.4791556111409408,-0.7226051738666835,0.11865211200759374,4214
oos,gru,classification,boruta_onchain,long_only_sign,cycle_2016_2020,2016-07-09,2020-05-10,2018-03-17,2018-03-17,5.0,0.822972972972973,0.822972972972973,0.0,-0.3046580674247219,-0.09032085275825386,-0.17834632154142763,-0.7226051738666835,0.07780157030692363,1401
oos,gru,classification,boruta_onchain,long_only_sign,cycle_2020_2024,2020-05-11,2024-04-19,2018-03-17,2020-05-11,5.0,0.69375,0.69375,0.0,9.325628152942308,0.8079160473245319,1.608226696326308,-0.6014095152048639,0.1959694232105629,1439
oos,gru,classification,boruta_onchain,long_only_sign,cycle_2024_end,2024-04-20,2026-04-02,2018-03-17,2024-04-20,5.0,0.869431643625192,0.869431643625192,0.0,0.3412371862660435,0.16266996634432407,0.3684270809298345,-0.48013780494854746,0.1518987341772152,711
oos,gru,classification,boruta_onchain,quantile_long_only_0.05,full_sample,1677-09-21,2026-04-02,2018-03-17,2018-03-17,5.0,0.05015895443306252,0.05015895443306252,0.0,1.3756325540174057,0.07782564523380975,0.5791607544115648,-0.23287223820024294,0.03369719981015662,4214
